"2014/03/12 01:41:45","13464","0","1","0","0","0.00","46922"
"2014/03/12 01:41:48","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:41:51","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:41:54","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:41:58","13464","0","1","0","0","0.00","46922"
"2014/03/12 01:42:01","13464","0","1","0","0","0.00","46922"
"2014/03/12 01:42:04","13464","0","1","0","0","0.00","46922"
"2014/03/12 01:42:08","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:42:11","13464","0","1","0","0","0.00","46922"
"2014/03/12 01:42:14","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:42:18","13464","0","1","0","0","0.00","46922"
"2014/03/12 01:42:21","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:42:24","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:42:27","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:42:31","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:42:34","13464","0","1","0","0","0.00","46925"
"2014/03/12 01:42:37","13464","0","1","0","0","0.00","46925"
"2014/03/12 01:42:40","13464","0","1","0","0","0.00","46924"
"2014/03/12 01:42:44","13464","0","1","0","0","0.00","46924"
"2014/03/12 01:42:47","13464","0","1","0","0","0.00","46924"
"2014/03/12 01:42:50","13464","0","1","0","0","0.00","46924"
"2014/03/12 01:42:54","13464","0","1","0","0","0.00","46924"
"2014/03/12 01:42:57","13464","0","1","0","0","0.00","46925"
"2014/03/12 01:43:00","13464","0","1","0","0","0.00","46925"
"2014/03/12 01:43:03","13464","0","1","0","0","0.00","46924"
"2014/03/12 01:43:07","13464","0","1","0","0","0.00","46925"
"2014/03/12 01:43:10","13464","0","1","0","0","0.00","46925"
"2014/03/12 01:43:13","13464","0","1","0","0","0.00","46924"
"2014/03/12 01:43:17","13464","0","1","0","0","0.00","46924"
"2014/03/12 01:43:20","13464","0","1","0","0","0.00","46925"
"2014/03/12 01:43:23","13464","0","1","0","0","0.00","46924"
"2014/03/12 01:43:26","13464","0","1","0","0","0.00","46923"
"2014/03/12 01:43:30","13464","0","1","0","0","0.00","46923"
"2014/03/12 01:43:33","13464","0","1","0","0","0.00","46924"
"2014/03/12 01:43:36","13464","0","1","0","0","0.00","46924"
"2014/03/12 01:43:40","13464","0","1","0","0","0.00","46923"
"2014/03/12 01:43:43","13464","0","1","0","0","0.00","46923"
"2014/03/12 01:43:46","13464","0","1","0","0","0.00","46923"
"2014/03/12 01:43:49","13464","0","1","0","0","0.00","46924"
"2014/03/12 01:43:53","13464","0","1","0","0","0.00","46925"
"2014/03/12 01:43:56","13464","0","1","0","0","0.00","46925"
"2014/03/12 01:43:59","13464","0","1","0","0","0.00","46924"
"2014/03/12 01:44:03","13464","0","1","0","0","0.00","46924"
"2014/03/12 01:44:06","13464","0","1","0","0","0.00","46923"
"2014/03/12 01:44:09","13464","0","1","0","0","0.00","46924"
"2014/03/12 01:44:13","13464","0","1","0","0","0.00","46923"
"2014/03/12 01:44:16","13464","0","1","0","0","0.00","46925"
"2014/03/12 01:44:19","13464","0","1","0","0","0.00","46924"
"2014/03/12 01:44:23","13464","0","1","0","0","0.00","46923"
"2014/03/12 01:44:26","13464","0","1","0","0","0.00","46923"
"2014/03/12 01:44:29","13464","0","1","0","0","0.00","46924"
"2014/03/12 01:44:33","13464","0","1","0","0","0.00","46924"
"2014/03/12 01:44:36","13464","0","1","0","0","0.00","46923"
"2014/03/12 01:44:39","13464","0","1","0","0","0.00","46924"
"2014/03/12 01:44:42","13464","0","1","0","0","0.00","46924"
"2014/03/12 01:44:46","13464","0","1","0","0","0.00","46924"
"2014/03/12 01:44:49","13464","0","1","0","0","0.00","46924"
"2014/03/12 01:44:52","13464","0","1","0","0","0.00","46924"
"2014/03/12 01:44:55","13464","0","1","0","0","0.00","46924"
"2014/03/12 01:44:59","13464","0","1","0","0","0.00","46925"
"2014/03/12 01:45:02","13464","0","1","0","0","0.00","46923"
"2014/03/12 01:45:05","13464","0","1","0","0","0.00","46924"
"2014/03/12 01:45:09","13464","0","1","0","0","0.00","46923"
"2014/03/12 01:45:12","13464","0","1","0","0","0.00","46923"
"2014/03/12 01:45:15","13464","0","1","0","0","0.00","46924"
"2014/03/12 01:45:18","13464","0","1","0","0","0.00","46925"
"2014/03/12 01:45:22","13464","0","1","0","0","0.00","46925"
"2014/03/12 01:45:25","13464","0","1","0","0","0.00","46924"
"2014/03/12 01:45:28","13464","0","1","0","0","0.00","46926"
"2014/03/12 01:45:32","13464","0","1","0","0","0.00","46924"
"2014/03/12 01:45:35","13464","0","1","0","0","0.00","46925"
"2014/03/12 01:45:38","13464","0","1","0","0","0.00","46924"
"2014/03/12 01:45:41","13464","0","1","0","0","0.00","46923"
"2014/03/12 01:45:45","13464","0","1","0","0","0.00","46925"
"2014/03/12 01:45:48","13464","0","1","0","0","0.00","46923"
"2014/03/12 01:45:51","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:45:55","13464","0","1","0","0","0.00","46923"
"2014/03/12 01:45:58","13464","0","1","0","0","0.00","46923"
"2014/03/12 01:46:01","13464","0","1","0","0","0.00","46923"
"2014/03/12 01:46:05","13464","0","1","0","0","0.00","46923"
"2014/03/12 01:46:08","13464","0","1","0","0","0.00","46923"
"2014/03/12 01:46:11","13464","0","1","0","0","0.00","46923"
"2014/03/12 01:46:15","13464","0","1","0","0","0.00","46923"
"2014/03/12 01:46:18","13464","0","1","0","0","0.00","46922"
"2014/03/12 01:46:21","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:46:25","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:46:28","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:46:31","13464","0","1","0","0","0.00","46922"
"2014/03/12 01:46:34","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:46:38","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:46:41","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:46:44","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:46:47","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:46:51","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:46:54","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:46:57","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:47:01","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:47:04","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:47:07","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:47:11","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:47:14","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:47:17","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:47:21","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:47:24","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:47:27","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:47:31","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:47:34","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:47:37","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:47:40","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:47:44","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:47:47","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:47:50","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:47:53","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:47:57","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:48:00","13464","0","1","0","0","0.00","46918"
"2014/03/12 01:48:03","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:48:07","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:48:10","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:48:13","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:48:16","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:48:20","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:48:23","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:48:26","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:48:29","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:48:33","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:48:36","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:48:39","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:48:43","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:48:46","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:48:49","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:48:52","13464","0","1","0","0","0.00","46918"
"2014/03/12 01:48:56","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:48:59","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:49:02","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:49:06","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:49:09","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:49:12","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:49:15","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:49:19","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:49:22","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:49:26","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:49:29","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:49:32","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:49:35","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:49:39","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:49:42","13464","0","1","0","0","0.00","46922"
"2014/03/12 01:49:45","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:49:49","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:49:52","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:49:55","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:49:58","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:50:02","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:50:05","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:50:09","13464","0","1","0","0","0.00","46922"
"2014/03/12 01:50:12","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:50:15","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:50:19","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:50:22","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:50:25","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:50:28","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:50:32","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:50:35","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:50:38","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:50:42","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:50:45","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:50:48","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:50:51","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:50:55","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:50:58","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:51:01","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:51:05","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:51:08","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:51:11","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:51:15","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:51:18","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:51:21","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:51:24","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:51:28","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:51:31","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:51:34","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:51:38","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:51:41","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:51:45","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:51:48","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:51:51","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:51:54","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:51:58","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:52:01","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:52:04","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:52:08","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:52:11","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:52:14","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:52:17","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:52:21","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:52:24","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:52:27","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:52:31","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:52:34","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:52:37","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:52:41","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:52:44","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:52:47","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:52:50","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:52:54","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:52:57","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:53:00","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:53:04","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:53:07","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:53:10","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:53:13","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:53:17","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:53:20","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:53:23","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:53:27","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:53:30","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:53:33","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:53:37","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:53:40","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:53:43","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:53:46","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:53:50","13464","0","1","0","0","0.00","46921"
"2014/03/12 01:53:53","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:53:56","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:54:00","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:54:03","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:54:06","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:54:09","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:54:13","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:54:16","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:54:20","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:54:23","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:54:26","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:54:29","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:54:33","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:54:36","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:54:40","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:54:43","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:54:46","13464","0","1","0","0","0.00","46918"
"2014/03/12 01:54:49","13464","0","1","0","0","0.00","46918"
"2014/03/12 01:54:53","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:54:56","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:54:59","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:55:03","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:55:06","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:55:09","13464","0","1","0","0","0.00","46918"
"2014/03/12 01:55:12","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:55:16","13464","0","1","0","0","0.00","46918"
"2014/03/12 01:55:19","13464","0","1","0","0","0.00","46918"
"2014/03/12 01:55:22","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:55:25","13464","0","1","0","0","0.00","46918"
"2014/03/12 01:55:29","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:55:32","13464","0","1","0","0","0.00","46918"
"2014/03/12 01:55:35","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:55:39","13464","0","1","0","0","0.00","46918"
"2014/03/12 01:55:42","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:55:45","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:55:49","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:55:52","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:55:55","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:55:59","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:56:02","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:56:05","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:56:09","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:56:12","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:56:15","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:56:18","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:56:22","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:56:25","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:56:28","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:56:32","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:56:35","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:56:38","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:56:41","13464","0","1","0","0","0.00","46918"
"2014/03/12 01:56:45","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:56:48","13464","0","1","0","0","0.00","46918"
"2014/03/12 01:56:51","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:56:55","13464","0","1","0","0","0.00","46918"
"2014/03/12 01:56:58","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:57:01","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:57:05","13464","0","1","0","0","0.00","46918"
"2014/03/12 01:57:08","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:57:11","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:57:14","13464","0","1","0","0","0.00","46918"
"2014/03/12 01:57:18","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:57:21","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:57:24","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:57:28","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:57:31","13464","0","1","0","0","0.00","46918"
"2014/03/12 01:57:34","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:57:38","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:57:41","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:57:44","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:57:47","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:57:51","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:57:54","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:57:57","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:58:00","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:58:04","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:58:07","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:58:10","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:58:14","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:58:17","13464","0","1","0","0","0.00","46918"
"2014/03/12 01:58:20","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:58:23","13464","0","1","0","0","0.00","46918"
"2014/03/12 01:58:27","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:58:30","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:58:33","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:58:36","13464","0","1","0","0","0.00","46918"
"2014/03/12 01:58:40","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:58:43","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:58:46","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:58:50","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:58:53","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:58:56","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:58:59","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:59:03","13464","0","1","0","0","0.00","46920"
"2014/03/12 01:59:06","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:59:09","13464","0","1","0","0","0.00","46919"
"2014/03/12 01:59:12","13464","0","1","0","0","0.00","46911"
"2014/03/12 01:59:16","13464","0","1","0","0","0.00","46911"
"2014/03/12 01:59:19","13464","0","1","0","0","0.00","46910"
"2014/03/12 01:59:22","13464","0","1","0","0","0.00","46910"
"2014/03/12 01:59:25","13464","0","1","0","0","0.00","46909"
"2014/03/12 01:59:29","13464","0","1","0","0","0.00","46907"
"2014/03/12 01:59:32","13464","0","1","0","0","0.00","46908"
"2014/03/12 01:59:35","13464","0","1","0","0","0.00","46909"
"2014/03/12 01:59:39","13464","0","1","0","0","0.00","46909"
"2014/03/12 01:59:42","13464","0","1","0","0","0.00","46909"
"2014/03/12 01:59:45","13464","0","1","0","0","0.00","46908"
"2014/03/12 01:59:48","13464","0","1","0","0","0.00","46908"
"2014/03/12 01:59:52","13464","0","1","0","0","0.00","46908"
"2014/03/12 01:59:55","13464","0","1","0","0","0.00","46909"
"2014/03/12 01:59:58","13464","0","1","0","0","0.00","46909"
"2014/03/12 02:00:01","13464","0","1","0","0","0.00","46904"
"2014/03/12 02:00:05","13464","0","1","0","0","0.00","46905"
"2014/03/12 02:00:08","13464","0","1","0","0","0.00","46906"
"2014/03/12 02:00:11","13464","0","1","0","0","0.00","46902"
"2014/03/12 02:00:15","13464","0","1","0","0","0.00","46904"
"2014/03/12 02:00:18","13464","0","1","0","0","0.00","46904"
"2014/03/12 02:00:21","13464","0","1","0","0","0.00","46904"
"2014/03/12 02:00:24","13464","0","1","0","0","0.00","46904"
"2014/03/12 02:00:28","13464","0","1","0","0","0.00","46904"
"2014/03/12 02:00:31","13464","0","1","0","0","0.00","46904"
"2014/03/12 02:00:34","13464","0","1","0","0","0.00","46905"
"2014/03/12 02:00:38","13464","0","1","0","0","0.00","46903"
"2014/03/12 02:00:41","13464","0","1","0","0","0.00","46904"
"2014/03/12 02:00:44","13464","0","1","0","0","0.00","46905"
"2014/03/12 02:00:47","13464","0","1","0","0","0.00","46905"
"2014/03/12 02:00:51","13464","0","1","0","0","0.00","46904"
"2014/03/12 02:00:54","13464","0","1","0","0","0.00","46904"
"2014/03/12 02:00:57","13464","0","1","0","0","0.00","46904"
"2014/03/12 02:01:01","13464","0","1","0","0","0.00","46903"
"2014/03/12 02:01:04","13464","0","1","0","0","0.00","46904"
"2014/03/12 02:01:07","13464","0","1","0","0","0.00","46905"
"2014/03/12 02:01:11","13464","0","1","0","0","0.00","46904"
"2014/03/12 02:01:14","13464","0","1","0","0","0.00","46905"
"2014/03/12 02:01:17","13464","0","1","0","0","0.00","46905"
"2014/03/12 02:01:20","13464","0","1","0","0","0.00","46905"
"2014/03/12 02:01:24","13464","0","1","0","0","0.00","46904"
"2014/03/12 02:01:27","13464","0","1","0","0","0.00","46905"
"2014/03/12 02:01:30","13464","0","1","0","0","0.00","46905"
"2014/03/12 02:01:33","13464","0","1","0","0","0.00","46904"
"2014/03/12 02:01:37","13464","0","1","0","0","0.00","46906"
"2014/03/12 02:01:40","13464","0","1","0","0","0.00","46904"
"2014/03/12 02:01:43","13464","0","1","0","0","0.00","46903"
"2014/03/12 02:01:46","13464","0","1","0","0","0.00","46904"
"2014/03/12 02:01:50","13464","0","1","0","0","0.00","46903"
"2014/03/12 02:01:53","13464","0","1","0","0","0.00","46904"
"2014/03/12 02:01:56","13464","0","1","0","0","0.00","46904"
"2014/03/12 02:01:59","13464","0","1","0","0","0.00","46903"
