"2014/03/12 01:17:22","13464","0","1","0","0","0.00","47332"
"2014/03/12 01:17:25","13464","0","1","0","0","0.00","47334"
"2014/03/12 01:17:28","13464","0","1","0","0","0.00","47334"
"2014/03/12 01:17:31","13464","0","1","0","0","0.00","47333"
"2014/03/12 01:17:34","13464","0","1","0","0","0.00","47333"
"2014/03/12 01:17:37","13464","0","1","0","0","0.00","47334"
"2014/03/12 01:17:41","13464","0","1","0","0","0.00","47333"
"2014/03/12 01:17:44","13464","0","1","0","0","0.00","47333"
"2014/03/12 01:17:47","13464","0","1","0","0","0.00","47333"
"2014/03/12 01:17:50","13464","0","1","0","0","0.00","47332"
"2014/03/12 01:17:53","13464","0","1","0","0","0.00","47332"
"2014/03/12 01:17:56","13464","0","1","0","0","0.00","47332"
"2014/03/12 01:17:59","13464","0","1","0","0","0.00","47331"
"2014/03/12 01:18:02","13464","0","1","0","0","0.00","47332"
"2014/03/12 01:18:05","13464","0","1","0","0","0.00","47332"
"2014/03/12 01:18:08","13464","0","1","0","0","0.00","47332"
"2014/03/12 01:18:11","13464","0","1","0","0","0.00","47332"
"2014/03/12 01:18:14","13464","0","1","0","0","0.00","47332"
"2014/03/12 01:18:18","13464","0","1","0","0","0.00","47332"
"2014/03/12 01:18:21","13464","0","1","0","0","0.00","47320"
"2014/03/12 01:18:24","13464","0","1","0","0","0.00","47320"
"2014/03/12 01:18:27","13464","0","1","0","0","0.00","47320"
"2014/03/12 01:18:30","13464","0","1","0","0","0.00","47325"
