"2014/03/12 04:30:10","27765","0","444","9512m","2.4g","1464.00","45313"
"2014/03/12 04:30:12","27765","0","444","9576m","2.4g","1470.00","45314"
"2014/03/12 04:30:14","27765","0","444","9512m","2.4g","1417.00","45312"
"2014/03/12 04:30:15","27765","0","444","9512m","2.4g","1449.00","45315"
"2014/03/12 04:30:17","27765","0","444","9512m","2.4g","1429.00","45315"
"2014/03/12 04:30:18","27765","0","444","9576m","2.4g","1415.00","45313"
"2014/03/12 04:30:20","27765","0","444","9512m","2.4g","1405.00","45314"
"2014/03/12 04:30:22","27765","0","444","9512m","2.4g","1465.00","45314"
"2014/03/12 04:30:23","27765","0","444","9512m","2.4g","1443.00","45315"
"2014/03/12 04:30:25","27765","0","444","9512m","2.4g","1398.00","45315"
"2014/03/12 04:30:26","27765","0","444","9512m","2.4g","1443.00","45312"
"2014/03/12 04:30:28","27765","0","444","9640m","2.4g","1437.00","45314"
"2014/03/12 04:30:29","27765","0","444","9512m","2.4g","1428.00","45311"
"2014/03/12 04:30:31","27765","0","444","9512m","2.4g","1509.00","45313"
"2014/03/12 04:30:33","27765","0","444","9512m","2.4g","1463.00","45312"
"2014/03/12 04:30:34","27765","0","444","9512m","2.4g","1453.00","45312"
"2014/03/12 04:30:36","27765","0","444","9512m","2.4g","1449.00","45313"
"2014/03/12 04:30:37","27765","0","444","9576m","2.4g","1425.00","45310"
"2014/03/12 04:30:39","27765","0","444","9512m","2.4g","1431.00","45307"
"2014/03/12 04:30:41","27765","0","444","9512m","2.4g","1455.00","45305"
"2014/03/12 04:30:42","27765","0","444","9512m","2.4g","1454.00","45306"
"2014/03/12 04:30:44","27765","0","444","9512m","2.4g","1441.00","45306"
"2014/03/12 04:30:45","27765","0","444","9512m","2.4g","1421.00","45304"
"2014/03/12 04:30:47","27765","0","444","9512m","2.4g","1435.00","45305"
"2014/03/12 04:30:49","27765","0","444","9576m","2.4g","1446.00","45305"
"2014/03/12 04:30:50","27765","0","444","9512m","2.4g","1465.00","45304"
"2014/03/12 04:30:52","27765","0","444","9512m","2.4g","1455.00","45304"
"2014/03/12 04:30:53","27765","0","444","9512m","2.4g","1438.00","45304"
"2014/03/12 04:30:55","27765","0","444","9512m","2.4g","1292.00","45305"
"2014/03/12 04:30:57","27765","0","444","9512m","2.4g","1466.00","45305"
"2014/03/12 04:30:58","27765","0","444","9512m","2.4g","1417.00","45304"
"2014/03/12 04:31:00","27765","0","444","9512m","2.4g","1449.00","45305"
"2014/03/12 04:31:01","27765","0","444","9512m","2.4g","1461.00","45304"
"2014/03/12 04:31:03","27765","0","444","9512m","2.4g","1426.00","45305"
"2014/03/12 04:31:05","27765","0","444","9512m","2.4g","1464.00","45305"
"2014/03/12 04:31:06","27765","0","444","9512m","2.4g","1461.00","45306"
"2014/03/12 04:31:08","27765","0","444","9512m","2.4g","1410.00","45305"
"2014/03/12 04:31:09","27765","0","444","9512m","2.4g","1439.00","45305"
"2014/03/12 04:31:11","27765","0","444","9512m","2.4g","1439.00","45305"
"2014/03/12 04:31:12","27765","0","444","9512m","2.4g","1459.00","45304"
"2014/03/12 04:31:14","27765","0","444","9512m","2.4g","1452.00","45305"
"2014/03/12 04:31:16","27765","0","444","9512m","2.4g","1453.00","45305"
"2014/03/12 04:31:17","27765","0","444","9512m","2.4g","1451.00","45305"
"2014/03/12 04:31:19","27765","0","444","9512m","2.4g","1435.00","45305"
"2014/03/12 04:31:20","27765","0","444","9512m","2.4g","1417.00","45304"
"2014/03/12 04:31:22","27765","0","444","9512m","2.4g","1418.00","45305"
"2014/03/12 04:31:23","27765","0","444","9576m","2.4g","1437.00","45303"
"2014/03/12 04:31:25","27765","0","444","9512m","2.4g","1437.00","45305"
"2014/03/12 04:31:27","27765","0","444","9512m","2.4g","1465.00","45305"
"2014/03/12 04:31:28","27765","0","444","9512m","2.4g","1430.00","45304"
"2014/03/12 04:31:30","27765","0","444","9576m","2.4g","1447.00","45304"
"2014/03/12 04:31:31","27765","0","444","9512m","2.4g","1418.00","45304"
"2014/03/12 04:31:33","27765","0","444","9512m","2.4g","1461.00","45304"
"2014/03/12 04:31:35","27765","0","444","9512m","2.4g","1447.00","45303"
"2014/03/12 04:31:36","27765","0","444","9512m","2.4g","1451.00","45302"
"2014/03/12 04:31:38","27765","0","444","9576m","2.4g","1466.00","45305"
"2014/03/12 04:31:39","27765","0","444","9512m","2.4g","1455.00","45303"
"2014/03/12 04:31:41","27765","0","444","9512m","2.4g","1400.00","45303"
"2014/03/12 04:31:43","27765","0","444","9512m","2.4g","1460.00","45303"
"2014/03/12 04:31:44","27765","0","444","9512m","2.4g","1467.00","45304"
"2014/03/12 04:31:46","27765","0","444","9512m","2.4g","1417.00","45303"
"2014/03/12 04:31:47","27765","0","444","9576m","2.4g","1463.00","45304"
"2014/03/12 04:31:49","27765","0","444","9576m","2.4g","1430.00","45304"
"2014/03/12 04:31:50","27765","0","444","9512m","2.4g","1469.00","45304"
"2014/03/12 04:31:52","27765","0","444","9512m","2.4g","1385.00","45303"
"2014/03/12 04:31:54","27765","0","444","9512m","2.4g","1419.00","45303"
"2014/03/12 04:31:55","27765","0","444","9640m","2.4g","1441.00","45303"
"2014/03/12 04:31:57","27765","0","444","9512m","2.4g","1396.00","45304"
"2014/03/12 04:31:59","27765","0","444","9576m","2.4g","1457.00","45302"
"2014/03/12 04:32:00","27765","0","444","9576m","2.4g","1378.00","45304"
"2014/03/12 04:32:02","27765","0","444","9512m","2.4g","1457.00","45303"
"2014/03/12 04:32:03","27765","0","444","9512m","2.4g","1433.00","45303"
"2014/03/12 04:32:05","27765","0","444","9512m","2.4g","1459.00","45303"
"2014/03/12 04:32:06","27765","0","444","9512m","2.4g","1440.00","45304"
"2014/03/12 04:32:08","27765","0","444","9512m","2.4g","1423.00","45303"
"2014/03/12 04:32:10","27765","0","444","9512m","2.4g","1427.00","45302"
"2014/03/12 04:32:11","27765","0","444","9512m","2.4g","1430.00","45304"
"2014/03/12 04:32:13","27765","0","444","9512m","2.4g","1420.00","45304"
"2014/03/12 04:32:14","27765","0","444","9512m","2.4g","1430.00","45304"
"2014/03/12 04:32:16","27765","0","444","9512m","2.4g","1437.00","45303"
"2014/03/12 04:32:18","27765","0","444","9512m","2.4g","1475.00","45303"
"2014/03/12 04:32:19","27765","0","444","9512m","2.4g","1446.00","45304"
"2014/03/12 04:32:21","27765","0","444","9512m","2.4g","1439.00","45304"
"2014/03/12 04:32:22","27765","0","444","9512m","2.4g","1408.00","45304"
"2014/03/12 04:32:24","27765","0","444","9512m","2.4g","1439.00","45303"
"2014/03/12 04:32:26","27765","0","444","9512m","2.4g","1439.00","45303"
"2014/03/12 04:32:27","27765","0","444","9512m","2.4g","1477.00","45303"
"2014/03/12 04:32:29","27765","0","444","9512m","2.4g","1420.00","45301"
"2014/03/12 04:32:30","27765","0","444","9576m","2.4g","1380.00","45302"
"2014/03/12 04:32:32","27765","0","444","9512m","2.4g","1423.00","45304"
"2014/03/12 04:32:34","27765","0","444","9512m","2.4g","1475.00","45305"
"2014/03/12 04:32:35","27765","0","444","9512m","2.4g","1437.00","45304"
"2014/03/12 04:32:37","27765","0","444","9576m","2.4g","1453.00","45305"
"2014/03/12 04:32:38","27765","0","444","9512m","2.4g","1428.00","45304"
"2014/03/12 04:32:40","27765","0","444","9512m","2.4g","1482.00","45302"
"2014/03/12 04:32:42","27765","0","444","9512m","2.4g","1447.00","45303"
"2014/03/12 04:32:43","27765","0","444","9512m","2.4g","1453.00","45304"
"2014/03/12 04:32:45","27765","0","444","9576m","2.4g","1489.00","45304"
"2014/03/12 04:32:46","27765","0","444","9512m","2.4g","1473.00","45305"
"2014/03/12 04:32:48","27765","0","444","9512m","2.4g","1463.00","45304"
"2014/03/12 04:32:49","27765","0","444","9512m","2.4g","1443.00","45304"
"2014/03/12 04:32:51","27765","0","444","9512m","2.4g","1439.00","45303"
"2014/03/12 04:32:53","27765","0","444","9512m","2.4g","1446.00","45304"
"2014/03/12 04:32:54","27765","0","444","9576m","2.4g","1442.00","45303"
"2014/03/12 04:32:56","27765","0","444","9512m","2.4g","1463.00","45304"
"2014/03/12 04:32:58","27765","0","444","9512m","2.4g","1429.00","45301"
"2014/03/12 04:32:59","27765","0","444","9512m","2.4g","1423.00","45302"
"2014/03/12 04:33:01","27765","0","444","9512m","2.4g","1455.00","45293"
"2014/03/12 04:33:02","27765","0","444","9640m","2.4g","1407.00","45302"
"2014/03/12 04:33:04","27765","0","444","9512m","2.4g","1454.00","45303"
"2014/03/12 04:33:06","27765","0","444","9512m","2.4g","1420.00","45302"
"2014/03/12 04:33:07","27765","0","444","9512m","2.4g","1389.00","45303"
"2014/03/12 04:33:09","27765","0","444","9512m","2.4g","1437.00","45302"
"2014/03/12 04:33:10","27765","0","444","9512m","2.4g","1399.00","45302"
"2014/03/12 04:33:12","27765","0","444","9512m","2.4g","1425.00","45303"
"2014/03/12 04:33:13","27765","0","444","9512m","2.4g","1434.00","45302"
"2014/03/12 04:33:15","27765","0","444","9512m","2.4g","1449.00","45302"
"2014/03/12 04:33:17","27765","0","444","9512m","2.4g","1442.00","45300"
"2014/03/12 04:33:18","27765","0","444","9512m","2.4g","1435.00","45300"
"2014/03/12 04:33:20","27765","0","444","9576m","2.4g","1472.00","45300"
"2014/03/12 04:33:21","27765","0","444","9512m","2.4g","1459.00","45299"
"2014/03/12 04:33:23","27765","0","444","9512m","2.4g","1381.00","45300"
"2014/03/12 04:33:25","27765","0","444","9576m","2.4g","1381.00","45297"
"2014/03/12 04:33:26","27765","0","444","9640m","2.4g","1473.00","45298"
"2014/03/12 04:33:28","27765","0","444","9512m","2.4g","1425.00","45300"
"2014/03/12 04:33:30","27765","0","444","9481m","2.4g","1455.00","45301"
"2014/03/12 04:33:31","27765","0","444","9576m","2.4g","1427.00","45300"
"2014/03/12 04:33:33","27765","0","444","9512m","2.4g","1423.00","45300"
"2014/03/12 04:33:34","27765","0","444","9512m","2.4g","1385.00","45298"
"2014/03/12 04:33:36","27765","0","444","9512m","2.4g","1487.00","45299"
"2014/03/12 04:33:37","27765","0","444","9512m","2.4g","1453.00","45297"
"2014/03/12 04:33:39","27765","0","444","9512m","2.4g","1433.00","45300"
"2014/03/12 04:33:41","27765","0","444","9512m","2.4g","1433.00","45299"
"2014/03/12 04:33:42","27765","0","444","9512m","2.4g","1465.00","45299"
"2014/03/12 04:33:44","27765","0","444","9512m","2.4g","1422.00","45301"
"2014/03/12 04:33:45","27765","0","444","9512m","2.4g","1450.00","45301"
"2014/03/12 04:33:47","27765","0","444","9512m","2.4g","1395.00","45300"
"2014/03/12 04:33:49","27765","0","444","9512m","2.4g","1460.00","45299"
"2014/03/12 04:33:50","27765","0","444","9512m","2.4g","1443.00","45300"
"2014/03/12 04:33:52","27765","0","444","9512m","2.4g","1463.00","45301"
"2014/03/12 04:33:53","27765","0","444","9512m","2.4g","1459.00","45300"
"2014/03/12 04:33:55","27765","0","444","9576m","2.4g","1450.00","45300"
"2014/03/12 04:33:57","27765","0","444","9512m","2.4g","1429.00","45299"
"2014/03/12 04:33:58","27765","0","444","9512m","2.4g","1447.00","45297"
"2014/03/12 04:34:00","27765","0","444","9512m","2.4g","1463.00","45299"
"2014/03/12 04:34:01","27765","0","444","9512m","2.4g","1468.00","45300"
"2014/03/12 04:34:03","27765","0","444","9512m","2.4g","1429.00","45301"
"2014/03/12 04:34:04","27765","0","444","9512m","2.4g","1394.00","45300"
"2014/03/12 04:34:06","27765","0","444","9512m","2.4g","1401.00","45298"
"2014/03/12 04:34:08","27765","0","444","9512m","2.4g","1399.00","45299"
"2014/03/12 04:34:09","27765","0","444","9512m","2.4g","1411.00","45300"
"2014/03/12 04:34:11","27765","0","444","9512m","2.4g","1399.00","45301"
"2014/03/12 04:34:12","27765","0","444","9512m","2.4g","1417.00","45299"
"2014/03/12 04:34:14","27765","0","444","9512m","2.4g","1425.00","45300"
"2014/03/12 04:34:16","27765","0","444","9576m","2.4g","1402.00","45299"
"2014/03/12 04:34:17","27765","0","444","9512m","2.4g","1443.00","45299"
"2014/03/12 04:34:19","27765","0","444","9512m","2.4g","1435.00","45300"
"2014/03/12 04:34:21","27765","0","444","9512m","2.4g","1425.00","45299"
"2014/03/12 04:34:22","27765","0","444","9512m","2.4g","1432.00","45299"
"2014/03/12 04:34:24","27765","0","444","9512m","2.4g","1457.00","45301"
"2014/03/12 04:34:25","27765","0","444","9512m","2.4g","1448.00","45299"
"2014/03/12 04:34:27","27765","0","444","9512m","2.4g","1448.00","45299"
"2014/03/12 04:34:29","27765","0","444","9512m","2.4g","1440.00","45299"
"2014/03/12 04:34:30","27765","0","444","9576m","2.4g","1458.00","45298"
"2014/03/12 04:34:32","27765","0","444","9640m","2.4g","1453.00","45295"
"2014/03/12 04:34:33","27765","0","444","9512m","2.4g","1435.00","45295"
"2014/03/12 04:34:35","27765","0","444","9512m","2.4g","1412.00","45295"
"2014/03/12 04:34:36","27765","0","444","9512m","2.4g","1442.00","45294"
"2014/03/12 04:34:38","27765","0","444","9512m","2.4g","1432.00","45294"
"2014/03/12 04:34:40","27765","0","444","9512m","2.4g","1473.00","45294"
"2014/03/12 04:34:41","27765","0","444","9512m","2.4g","1480.00","45293"
"2014/03/12 04:34:43","27765","0","444","9512m","2.4g","1406.00","45293"
"2014/03/12 04:34:44","27765","0","444","9512m","2.4g","1481.00","45293"
"2014/03/12 04:34:46","27765","0","444","9576m","2.4g","1431.00","45293"
"2014/03/12 04:34:47","27765","0","444","9512m","2.4g","1434.00","45292"
"2014/03/12 04:34:49","27765","0","444","9512m","2.4g","1460.00","45293"
"2014/03/12 04:34:51","27765","0","444","9576m","2.4g","1443.00","45290"
"2014/03/12 04:34:52","27765","0","444","9512m","2.4g","1431.00","45294"
"2014/03/12 04:34:54","27765","0","444","9512m","2.4g","1469.00","45294"
"2014/03/12 04:34:56","27765","0","444","9512m","2.4g","1385.00","45293"
"2014/03/12 04:34:57","27765","0","444","9512m","2.4g","1487.00","45293"
"2014/03/12 04:34:59","27765","0","444","9512m","2.4g","1479.00","45293"
"2014/03/12 04:35:00","27765","0","444","9512m","2.4g","1431.00","45293"
"2014/03/12 04:35:02","27765","0","444","9512m","2.4g","1418.00","45292"
"2014/03/12 04:35:03","27765","0","444","9512m","2.4g","1447.00","45293"
"2014/03/12 04:35:05","27765","0","444","9512m","2.4g","1436.00","45293"
"2014/03/12 04:35:07","27765","0","444","9576m","2.4g","1433.00","45289"
"2014/03/12 04:35:08","27765","0","444","9512m","2.4g","1424.00","45292"
"2014/03/12 04:35:10","27765","0","444","9512m","2.4g","1463.00","45292"
"2014/03/12 04:35:11","27765","0","444","9512m","2.4g","1431.00","45292"
"2014/03/12 04:35:13","27765","0","444","9512m","2.4g","1485.00","45292"
"2014/03/12 04:35:15","27765","0","444","9512m","2.4g","1360.00","45293"
"2014/03/12 04:35:16","27765","0","444","9576m","2.4g","1461.00","45292"
"2014/03/12 04:35:18","27765","0","444","9576m","2.4g","1461.00","45290"
"2014/03/12 04:35:19","27765","0","444","9512m","2.4g","1457.00","45292"
"2014/03/12 04:35:21","27765","0","444","9512m","2.4g","1400.00","45290"
"2014/03/12 04:35:23","27765","0","444","9512m","2.4g","1455.00","45291"
"2014/03/12 04:35:24","27765","0","444","9512m","2.4g","1460.00","45290"
"2014/03/12 04:35:26","27765","0","444","9512m","2.4g","1449.00","45293"
"2014/03/12 04:35:27","27765","0","444","9512m","2.4g","1380.00","45292"
"2014/03/12 04:35:29","27765","0","444","9512m","2.4g","1451.00","45293"
"2014/03/12 04:35:30","27765","0","444","9512m","2.4g","1456.00","45291"
"2014/03/12 04:35:32","27765","0","444","9512m","2.4g","1403.00","45293"
"2014/03/12 04:35:34","27765","0","444","9512m","2.4g","1483.00","45293"
"2014/03/12 04:35:35","27765","0","444","9512m","2.4g","1437.00","45293"
"2014/03/12 04:35:37","27765","0","444","9576m","2.4g","1407.00","45292"
"2014/03/12 04:35:38","27765","0","444","9512m","2.4g","1458.00","45291"
"2014/03/12 04:35:40","27765","0","444","9512m","2.4g","1467.00","45292"
"2014/03/12 04:35:42","27765","0","444","9512m","2.4g","1454.00","45292"
"2014/03/12 04:35:43","27765","0","444","9512m","2.4g","1417.00","45292"
"2014/03/12 04:35:45","27765","0","444","9512m","2.4g","1474.00","45293"
"2014/03/12 04:35:46","27765","0","444","9512m","2.4g","1465.00","45291"
"2014/03/12 04:35:48","27765","0","444","9512m","2.4g","1493.00","45293"
"2014/03/12 04:35:50","27765","0","444","9512m","2.4g","1445.00","45292"
"2014/03/12 04:35:51","27765","0","444","9512m","2.4g","1433.00","45292"
"2014/03/12 04:35:53","27765","0","444","9512m","2.4g","1443.00","45292"
"2014/03/12 04:35:54","27765","0","444","9512m","2.4g","1455.00","45288"
"2014/03/12 04:35:56","27765","0","444","9512m","2.4g","1457.00","45291"
"2014/03/12 04:35:58","27765","0","444","9512m","2.4g","1437.00","45292"
"2014/03/12 04:35:59","27765","0","444","9512m","2.4g","1439.00","45292"
"2014/03/12 04:36:01","27765","0","444","9512m","2.4g","1459.00","45292"
"2014/03/12 04:36:02","27765","0","444","9512m","2.4g","1462.00","45291"
"2014/03/12 04:36:04","27765","0","444","9576m","2.4g","1473.00","45293"
"2014/03/12 04:36:06","27765","0","444","9512m","2.4g","1459.00","45291"
"2014/03/12 04:36:07","27765","0","444","9512m","2.4g","1422.00","45291"
"2014/03/12 04:36:09","27765","0","444","9512m","2.4g","1449.00","45293"
"2014/03/12 04:36:10","27765","0","444","9512m","2.4g","1349.00","45292"
"2014/03/12 04:36:12","27765","0","444","9512m","2.4g","1467.00","45292"
"2014/03/12 04:36:14","27765","0","444","9512m","2.4g","1467.00","45292"
"2014/03/12 04:36:15","27765","0","444","9512m","2.4g","1464.00","45293"
"2014/03/12 04:36:17","27765","0","444","9512m","2.4g","1481.00","45287"
"2014/03/12 04:36:18","27765","0","444","9512m","2.4g","1455.00","45292"
"2014/03/12 04:36:20","27765","0","444","9512m","2.4g","1425.00","45292"
"2014/03/12 04:36:22","27765","0","444","9512m","2.4g","1468.00","45291"
"2014/03/12 04:36:23","27765","0","444","9512m","2.4g","1431.00","45292"
"2014/03/12 04:36:25","27765","0","444","9512m","2.4g","1288.00","45291"
"2014/03/12 04:36:26","27765","0","444","9512m","2.4g","1462.00","45291"
"2014/03/12 04:36:28","27765","0","444","9576m","2.4g","1478.00","45291"
"2014/03/12 04:36:30","27765","0","444","9512m","2.4g","1466.00","45291"
"2014/03/12 04:36:31","27765","0","444","9512m","2.4g","1455.00","45292"
"2014/03/12 04:36:33","27765","0","444","9512m","2.4g","1469.00","45291"
"2014/03/12 04:36:34","27765","0","444","9512m","2.4g","1463.00","45291"
"2014/03/12 04:36:36","27765","0","444","9512m","2.4g","1474.00","45292"
"2014/03/12 04:36:38","27765","0","444","9512m","2.4g","1463.00","45291"
"2014/03/12 04:36:39","27765","0","444","9512m","2.4g","1440.00","45292"
"2014/03/12 04:36:41","27765","0","444","9512m","2.4g","1436.00","45292"
"2014/03/12 04:36:42","27765","0","444","9512m","2.4g","1453.00","45292"
"2014/03/12 04:36:44","27765","0","444","9576m","2.4g","1446.00","45292"
"2014/03/12 04:36:46","27765","0","444","9512m","2.4g","1428.00","45291"
"2014/03/12 04:36:47","27765","0","444","9512m","2.4g","1463.00","45292"
"2014/03/12 04:36:49","27765","0","444","9512m","2.4g","1479.00","45292"
"2014/03/12 04:36:50","27765","0","444","9512m","2.4g","1367.00","45291"
"2014/03/12 04:36:52","27765","0","444","9512m","2.4g","1461.00","45293"
"2014/03/12 04:36:54","27765","0","444","9512m","2.4g","1414.00","45291"
"2014/03/12 04:36:55","27765","0","444","9576m","2.4g","1444.00","45288"
"2014/03/12 04:36:57","27765","0","444","9576m","2.4g","1399.00","45286"
"2014/03/12 04:36:58","27765","0","444","9576m","2.4g","1458.00","45286"
"2014/03/12 04:37:00","27765","0","444","9512m","2.4g","1448.00","45286"
"2014/03/12 04:37:01","27765","0","444","9512m","2.4g","1465.00","45285"
"2014/03/12 04:37:03","27765","0","444","9512m","2.4g","1454.00","45287"
"2014/03/12 04:37:05","27765","0","444","9512m","2.4g","1460.00","45287"
"2014/03/12 04:37:06","27765","0","444","9512m","2.4g","1425.00","45288"
"2014/03/12 04:37:08","27765","0","444","9512m","2.4g","1417.00","45287"
"2014/03/12 04:37:09","27765","0","444","9512m","2.4g","1493.00","45286"
"2014/03/12 04:37:11","27765","0","444","9512m","2.4g","1460.00","45288"
"2014/03/12 04:37:13","27765","0","444","9512m","2.4g","1441.00","45287"
"2014/03/12 04:37:14","27765","0","444","9512m","2.4g","1484.00","45287"
"2014/03/12 04:37:16","27765","0","444","9512m","2.4g","1427.00","45288"
"2014/03/12 04:37:17","27765","0","444","9512m","2.4g","1489.00","45286"
"2014/03/12 04:37:19","27765","0","444","9512m","2.4g","1467.00","45286"
"2014/03/12 04:37:21","27765","0","444","9512m","2.4g","1380.00","45286"
"2014/03/12 04:37:22","27765","0","444","9512m","2.4g","1412.00","45285"
"2014/03/12 04:37:24","27765","0","444","9576m","2.4g","1404.00","45283"
"2014/03/12 04:37:25","27765","0","444","9512m","2.4g","1435.00","45281"
"2014/03/12 04:37:27","27765","0","444","9512m","2.4g","1477.00","45284"
"2014/03/12 04:37:29","27765","0","444","9512m","2.4g","1390.00","45275"
"2014/03/12 04:37:30","27765","0","444","9576m","2.4g","1430.00","45275"
"2014/03/12 04:37:32","27765","0","444","9512m","2.4g","1494.00","45275"
"2014/03/12 04:37:33","27765","0","444","9512m","2.4g","1421.00","45275"
"2014/03/12 04:37:35","27765","0","444","9512m","2.4g","1433.00","45270"
"2014/03/12 04:37:37","27765","0","444","9576m","2.4g","1435.00","45272"
"2014/03/12 04:37:38","27765","0","444","9512m","2.4g","1417.00","45263"
"2014/03/12 04:37:40","27765","0","444","9512m","2.4g","1455.00","45277"
"2014/03/12 04:37:41","27765","0","444","9576m","2.4g","1473.00","45274"
"2014/03/12 04:37:43","27765","0","444","9512m","2.4g","1419.00","45275"
"2014/03/12 04:37:45","27765","0","444","9512m","2.4g","1457.00","45275"
"2014/03/12 04:37:46","27765","0","444","9512m","2.4g","1438.00","45275"
"2014/03/12 04:37:48","27765","0","444","9512m","2.4g","1441.00","45275"
"2014/03/12 04:37:49","27765","0","444","9512m","2.4g","1458.00","45277"
"2014/03/12 04:37:51","27765","0","444","9512m","2.4g","1436.00","45276"
"2014/03/12 04:37:52","27765","0","444","9512m","2.4g","1412.00","45274"
"2014/03/12 04:37:54","27765","0","444","9512m","2.4g","1453.00","45276"
"2014/03/12 04:37:56","27765","0","444","9576m","2.4g","1463.00","45276"
"2014/03/12 04:37:57","27765","0","444","9512m","2.4g","1459.00","45275"
"2014/03/12 04:37:59","27765","0","444","9512m","2.4g","1437.00","45275"
"2014/03/12 04:38:00","27765","0","444","9512m","2.4g","1475.00","45275"
"2014/03/12 04:38:02","27765","0","444","9512m","2.4g","1454.00","45275"
"2014/03/12 04:38:04","27765","0","444","9512m","2.4g","1447.00","45276"
"2014/03/12 04:38:05","27765","0","444","9512m","2.4g","1471.00","45275"
"2014/03/12 04:38:07","27765","0","444","9512m","2.4g","1472.00","45275"
"2014/03/12 04:38:08","27765","0","444","9576m","2.4g","1429.00","45273"
"2014/03/12 04:38:10","27765","0","444","9481m","2.4g","1324.00","45276"
"2014/03/12 04:38:12","27765","0","444","9481m","2.4g","1439.00","45274"
"2014/03/12 04:38:13","27765","0","444","9512m","2.4g","1470.00","45276"
"2014/03/12 04:38:15","27765","0","444","9512m","2.4g","1457.00","45275"
"2014/03/12 04:38:16","27765","0","444","9512m","2.4g","1464.00","45275"
"2014/03/12 04:38:18","27765","0","444","9512m","2.4g","1387.00","45276"
"2014/03/12 04:38:20","27765","0","444","9512m","2.4g","1450.00","45274"
"2014/03/12 04:38:21","27765","0","444","9512m","2.4g","1425.00","45273"
