"2014/03/12 19:04:46","9300","0","444","6842m","679m","765.00","47049"
"2014/03/12 19:07:16","9300","0","444","6970m","688m","782.00","47036"
"2014/03/12 19:07:18","9300","0","444","6970m","688m","786.00","47036"
"2014/03/12 19:07:19","9300","0","444","6970m","688m","778.00","47036"
"2014/03/12 19:07:21","9300","0","444","6970m","688m","775.00","47036"
"2014/03/12 19:07:22","9300","0","444","6970m","688m","778.00","47037"
"2014/03/12 19:07:24","9300","0","444","7034m","690m","782.00","47037"
"2014/03/12 19:07:25","9300","0","444","6970m","690m","784.00","47034"
"2014/03/12 19:07:27","9300","0","444","6970m","688m","784.00","47036"
"2014/03/12 19:07:28","9300","0","444","6970m","688m","776.00","47036"
"2014/03/12 19:07:30","9300","0","444","6970m","688m","779.00","47037"
"2014/03/12 19:07:31","9300","0","444","6970m","688m","775.00","47035"
"2014/03/12 19:07:33","9300","0","444","6970m","688m","785.00","47036"
"2014/03/12 19:07:35","9300","0","444","6970m","688m","786.00","47036"
"2014/03/12 19:07:36","9300","0","444","6970m","688m","778.00","47036"
"2014/03/12 19:07:38","9300","0","444","6970m","688m","122.00","47036"
