"2014/03/12 19:44:48","21850","0","444","6024m","152m","86.00","47557"
"2014/03/12 19:44:49","21850","0","444","6024m","183m","94.00","47537"
"2014/03/12 19:44:51","21850","0","444","6024m","183m","68.00","47537"
"2014/03/12 19:44:52","21850","0","444","6024m","181m","94.00","47538"
"2014/03/12 19:44:54","21850","0","444","6024m","181m","94.00","47538"
"2014/03/12 19:44:55","21850","0","444","6024m","180m","96.00","47538"
"2014/03/12 19:44:57","21850","0","444","6024m","181m","94.00","47538"
"2014/03/12 19:44:58","21850","0","444","6024m","178m","96.00","47538"
"2014/03/12 19:45:00","21850","0","444","6088m","178m","98.00","47538"
"2014/03/12 19:45:01","21850","0","444","6088m","178m","98.00","47538"
"2014/03/12 19:45:03","21850","0","444","6088m","178m","56.00","47538"
