"2014/03/12 19:12:02","9300","0","444","7230m","707m","515.00","47008"
"2014/03/12 19:12:04","9300","0","444","7230m","708m","1445.00","47005"
"2014/03/12 19:12:05","9300","0","444","7230m","707m","1501.00","47005"
"2014/03/12 19:12:07","9300","0","444","7230m","710m","1481.00","47006"
"2014/03/12 19:12:08","9300","0","444","7230m","710m","1497.00","47005"
"2014/03/12 19:12:10","9300","0","444","7230m","710m","1464.00","47006"
"2014/03/12 19:12:12","9300","0","444","7294m","710m","1463.00","47004"
"2014/03/12 19:12:13","9300","0","444","7230m","711m","1463.00","47005"
"2014/03/12 19:12:15","9300","0","444","7230m","709m","1481.00","47006"
"2014/03/12 19:12:16","9300","0","444","7199m","709m","1461.00","47008"
"2014/03/12 19:12:18","9300","0","444","7230m","710m","1469.00","47005"
"2014/03/12 19:12:19","9300","0","444","7230m","710m","1459.00","47005"
"2014/03/12 19:12:21","9300","0","444","7230m","709m","1451.00","47005"
"2014/03/12 19:12:22","9300","0","444","7230m","710m","1491.00","47004"
"2014/03/12 19:12:24","9300","0","444","7230m","710m","1485.00","47005"
"2014/03/12 19:12:25","9300","0","444","7230m","710m","1453.00","47005"
"2014/03/12 19:12:27","9300","0","444","7230m","710m","1477.00","47003"
"2014/03/12 19:12:29","9300","0","444","7230m","710m","1463.00","47004"
"2014/03/12 19:12:30","9300","0","444","7230m","712m","1485.00","47003"
"2014/03/12 19:12:32","9300","0","444","7230m","712m","1479.00","47002"
"2014/03/12 19:12:33","9300","0","444","7230m","712m","1491.00","47003"
"2014/03/12 19:12:35","9300","0","444","7230m","711m","1456.00","47003"
"2014/03/12 19:12:36","9300","0","444","7230m","712m","1481.00","47004"
"2014/03/12 19:12:38","9300","0","444","7230m","712m","1468.00","47004"
"2014/03/12 19:12:39","9300","0","444","7230m","712m","1483.00","47003"
"2014/03/12 19:12:41","9300","0","444","7230m","711m","1480.00","47003"
"2014/03/12 19:12:43","9300","0","444","7230m","712m","1478.00","47003"
"2014/03/12 19:12:44","9300","0","444","7230m","711m","1489.00","47004"
"2014/03/12 19:12:46","9300","0","444","7230m","712m","1427.00","47001"
"2014/03/12 19:12:47","9300","0","444","7230m","712m","1467.00","47002"
"2014/03/12 19:12:49","9300","0","444","7230m","712m","1465.00","47001"
"2014/03/12 19:12:50","9300","0","444","7230m","712m","1483.00","47002"
"2014/03/12 19:12:52","9300","0","444","7230m","711m","1465.00","47002"
"2014/03/12 19:12:53","9300","0","444","7199m","711m","1464.00","47003"
"2014/03/12 19:12:55","9300","0","444","7230m","712m","1467.00","47003"
"2014/03/12 19:12:56","9300","0","444","7230m","712m","1485.00","47002"
"2014/03/12 19:12:58","9300","0","444","7230m","712m","1449.00","47002"
"2014/03/12 19:13:00","9300","0","444","7230m","712m","1442.00","47002"
"2014/03/12 19:13:01","9300","0","444","7230m","712m","1474.00","47002"
"2014/03/12 19:13:03","9300","0","444","7230m","711m","1475.00","47003"
"2014/03/12 19:13:04","9300","0","444","7230m","711m","1487.00","47001"
"2014/03/12 19:13:06","9300","0","444","7230m","712m","1467.00","47002"
"2014/03/12 19:13:07","9300","0","444","7230m","711m","1490.00","47003"
"2014/03/12 19:13:09","9300","0","444","7230m","711m","1471.00","47004"
"2014/03/12 19:13:10","9300","0","444","7230m","711m","1488.00","47003"
"2014/03/12 19:13:12","9300","0","444","7230m","711m","1473.00","47001"
"2014/03/12 19:13:14","9300","0","444","7230m","711m","1465.00","47000"
"2014/03/12 19:13:15","9300","0","444","7230m","711m","1490.00","47003"
"2014/03/12 19:13:17","9300","0","444","7230m","712m","1480.00","47002"
"2014/03/12 19:13:18","9300","0","444","7230m","711m","1473.00","47003"
"2014/03/12 19:13:20","9300","0","444","7230m","711m","1461.00","47003"
"2014/03/12 19:13:21","9300","0","444","7230m","711m","1417.00","47003"
"2014/03/12 19:13:23","9300","0","444","7230m","710m","1493.00","47003"
"2014/03/12 19:13:24","9300","0","444","7230m","712m","1441.00","47003"
"2014/03/12 19:13:26","9300","0","444","7230m","711m","1477.00","47003"
"2014/03/12 19:13:27","9300","0","444","7230m","711m","1475.00","47003"
"2014/03/12 19:13:29","9300","0","444","7230m","712m","1480.00","47002"
"2014/03/12 19:13:31","9300","0","444","7230m","712m","1465.00","47002"
"2014/03/12 19:13:32","9300","0","444","7230m","712m","1499.00","47003"
"2014/03/12 19:13:34","9300","0","444","7230m","711m","1469.00","47002"
"2014/03/12 19:13:35","9300","0","444","7230m","712m","1453.00","47002"
"2014/03/12 19:13:37","9300","0","444","7230m","711m","1443.00","47003"
"2014/03/12 19:13:38","9300","0","444","7230m","711m","1481.00","47002"
"2014/03/12 19:13:40","9300","0","444","7230m","711m","1467.00","47003"
"2014/03/12 19:13:41","9300","0","444","7230m","712m","1443.00","47003"
"2014/03/12 19:13:43","9300","0","444","7230m","713m","1475.00","47002"
"2014/03/12 19:13:45","9300","0","444","7230m","712m","1435.00","46985"
"2014/03/12 19:13:46","9300","0","444","7230m","711m","1481.00","47002"
"2014/03/12 19:13:48","9300","0","444","7230m","711m","1466.00","47003"
"2014/03/12 19:13:49","9300","0","444","7230m","712m","1475.00","47003"
"2014/03/12 19:13:51","9300","0","444","7230m","712m","1445.00","47003"
"2014/03/12 19:13:52","9300","0","444","7230m","712m","1501.00","47002"
"2014/03/12 19:13:54","9300","0","444","7230m","712m","1473.00","47002"
"2014/03/12 19:13:55","9300","0","444","7230m","711m","1467.00","47003"
"2014/03/12 19:13:57","9300","0","444","7230m","711m","1450.00","47002"
"2014/03/12 19:13:58","9300","0","444","7230m","710m","1471.00","47002"
"2014/03/12 19:14:00","9300","0","444","7230m","712m","1482.00","47001"
"2014/03/12 19:14:02","9300","0","444","7230m","712m","1424.00","47003"
"2014/03/12 19:14:03","9300","0","444","7230m","712m","1468.00","47002"
"2014/03/12 19:14:05","9300","0","444","7230m","712m","1466.00","47003"
"2014/03/12 19:14:06","9300","0","444","7230m","711m","1485.00","47001"
"2014/03/12 19:14:08","9300","0","444","7230m","712m","1483.00","47002"
"2014/03/12 19:14:09","9300","0","444","7230m","712m","1463.00","47001"
"2014/03/12 19:14:11","9300","0","444","7230m","713m","1483.00","47003"
"2014/03/12 19:14:12","9300","0","444","7230m","712m","1477.00","47002"
"2014/03/12 19:14:14","9300","0","444","7230m","712m","1482.00","47002"
"2014/03/12 19:14:16","9300","0","444","7230m","712m","1475.00","47002"
"2014/03/12 19:14:17","9300","0","444","7230m","712m","1467.00","47003"
"2014/03/12 19:14:19","9300","0","444","7230m","712m","1471.00","47002"
"2014/03/12 19:14:20","9300","0","444","7230m","711m","1473.00","47002"
"2014/03/12 19:14:22","9300","0","444","7230m","712m","1485.00","47001"
