"2014/03/12 19:45:29","21850","0","444","6601m","191m","1082.00","47504"
"2014/03/12 19:45:31","21850","0","444","6601m","191m","1240.00","47503"
"2014/03/12 19:45:33","21850","0","444","6601m","191m","1178.00","47501"
"2014/03/12 19:45:34","21850","0","444","6601m","191m","1204.00","47503"
"2014/03/12 19:45:36","21850","0","444","6601m","192m","876.00","47502"
"2014/03/12 19:45:37","21850","0","444","6601m","191m","1236.00","47500"
"2014/03/12 19:45:39","21850","0","444","6601m","191m","1211.00","47504"
"2014/03/12 19:45:40","21850","0","444","6601m","190m","1242.00","47501"
"2014/03/12 19:45:42","21850","0","444","6665m","191m","1191.00","47501"
"2014/03/12 19:45:43","21850","0","444","6665m","191m","1196.00","47501"
"2014/03/12 19:45:45","21850","0","444","6665m","190m","1148.00","47501"
"2014/03/12 19:45:47","21850","0","444","6665m","192m","1204.00","47501"
"2014/03/12 19:45:48","21850","0","444","6665m","192m","1169.00","47501"
"2014/03/12 19:45:50","21850","0","444","6665m","190m","1192.00","47501"
"2014/03/12 19:45:51","21850","0","444","6665m","191m","1220.00","47501"
"2014/03/12 19:45:53","21850","0","444","6665m","191m","1219.00","47502"
"2014/03/12 19:45:54","21850","0","444","6665m","191m","1204.00","47501"
"2014/03/12 19:45:56","21850","0","444","6665m","192m","1188.00","47500"
"2014/03/12 19:45:57","21850","0","444","6665m","190m","1209.00","47500"
"2014/03/12 19:45:59","21850","0","444","6665m","190m","1184.00","47502"
"2014/03/12 19:46:01","21850","0","444","6665m","192m","1198.00","47499"
"2014/03/12 19:46:02","21850","0","444","6665m","192m","1204.00","47501"
"2014/03/12 19:46:04","21850","0","444","6665m","191m","1180.00","47502"
"2014/03/12 19:46:05","21850","0","444","6665m","191m","0.00","47526"
