"2014/03/12 19:45:05","21850","0","444","6409m","188m","703.00","47530"
"2014/03/12 19:45:06","21850","0","444","6409m","189m","739.00","47530"
"2014/03/12 19:45:08","21850","0","444","6409m","189m","742.00","47530"
"2014/03/12 19:45:09","21850","0","444","6409m","189m","743.00","47530"
"2014/03/12 19:45:11","21850","0","444","6409m","190m","749.00","47529"
"2014/03/12 19:45:12","21850","0","444","6409m","189m","743.00","47528"
"2014/03/12 19:45:14","21850","0","444","6409m","189m","747.00","47529"
"2014/03/12 19:45:15","21850","0","444","6473m","190m","750.00","47528"
"2014/03/12 19:45:17","21850","0","444","6473m","189m","0.00","47528"
"2014/03/12 19:45:18","21850","0","444","6473m","190m","743.00","47527"
"2014/03/12 19:45:20","21850","0","444","6473m","189m","742.00","47528"
"2014/03/12 19:45:22","21850","0","444","6473m","188m","756.00","47528"
"2014/03/12 19:45:23","21850","0","444","6473m","188m","751.00","47529"
"2014/03/12 19:45:25","21850","0","444","6473m","190m","751.00","47528"
"2014/03/12 19:45:26","21850","0","444","6473m","189m","749.00","47528"
"2014/03/12 19:45:28","21850","0","444","6473m","189m","443.00","47528"
