"2014/03/12 19:30:55","4773","0","444","6694m","170m","1202.00","47443"
"2014/03/12 19:30:57","4773","0","444","6694m","170m","1232.00","47444"
"2014/03/12 19:30:58","4773","0","444","6694m","169m","1219.00","47443"
"2014/03/12 19:31:00","4773","0","444","6694m","171m","1188.00","47439"
"2014/03/12 19:31:01","4773","0","444","6694m","172m","1215.00","47441"
"2014/03/12 19:31:03","4773","0","444","6694m","171m","1194.00","47441"
"2014/03/12 19:31:04","4773","0","444","6694m","171m","1223.00","47442"
"2014/03/12 19:31:06","4773","0","444","6694m","171m","1230.00","47441"
"2014/03/12 19:31:07","4773","0","444","6694m","171m","1187.00","47441"
"2014/03/12 19:31:09","4773","0","444","6694m","171m","1205.00","47440"
"2014/03/12 19:31:11","4773","0","444","6694m","172m","1233.00","47439"
"2014/03/12 19:31:12","4773","0","444","6694m","172m","1185.00","47442"
"2014/03/12 19:31:14","4773","0","444","6694m","172m","1193.00","47441"
"2014/03/12 19:31:15","4773","0","444","6694m","172m","1207.00","47441"
"2014/03/12 19:31:17","4773","0","444","6694m","173m","1215.00","47441"
"2014/03/12 19:31:18","4773","0","444","6694m","173m","1215.00","47439"
"2014/03/12 19:31:20","4773","0","444","6694m","173m","1189.00","47439"
"2014/03/12 19:31:22","4773","0","444","6694m","174m","1211.00","47436"
"2014/03/12 19:31:23","4773","0","444","6694m","174m","1227.00","47439"
"2014/03/12 19:31:25","4773","0","444","6663m","174m","1227.00","47440"
"2014/03/12 19:31:26","4773","0","444","6694m","174m","1212.00","47523"
"2014/03/12 19:31:28","4773","0","444","6758m","174m","1166.00","47524"
"2014/03/12 19:31:29","4773","0","444","6758m","175m","1193.00","47523"
"2014/03/12 19:31:31","4773","0","444","6758m","175m","1179.00","47525"
"2014/03/12 19:31:32","4773","0","444","6758m","175m","1177.00","47524"
"2014/03/12 19:31:34","4773","0","444","6758m","175m","1211.00","47525"
"2014/03/12 19:31:36","4773","0","444","6758m","175m","1169.00","47523"
"2014/03/12 19:31:37","4773","0","444","6758m","177m","1195.00","47522"
"2014/03/12 19:31:39","4773","0","444","6758m","175m","1215.00","47524"
"2014/03/12 19:31:40","4773","0","444","6758m","175m","1220.00","47522"
"2014/03/12 19:31:42","4773","0","444","6758m","175m","1202.00","47524"
"2014/03/12 19:31:43","4773","0","444","6758m","175m","1229.00","47523"
"2014/03/12 19:31:45","4773","0","444","6758m","176m","1181.00","47523"
"2014/03/12 19:31:46","4773","0","444","6758m","175m","1172.00","47523"
"2014/03/12 19:31:48","4773","0","444","6758m","175m","1212.00","47524"
"2014/03/12 19:31:50","4773","0","444","6727m","176m","1235.00","47521"
"2014/03/12 19:31:51","4773","0","444","6886m","176m","1192.00","47521"
"2014/03/12 19:31:53","4773","0","444","6886m","176m","1166.00","47522"
"2014/03/12 19:31:54","4773","0","444","6886m","178m","1203.00","47519"
"2014/03/12 19:31:56","4773","0","444","6886m","177m","1199.00","47521"
"2014/03/12 19:31:57","4773","0","444","6886m","176m","1169.00","47520"
"2014/03/12 19:31:59","4773","0","444","6886m","176m","1197.00","47522"
"2014/03/12 19:32:00","4773","0","444","6886m","177m","1156.00","47521"
"2014/03/12 19:32:02","4773","0","444","6886m","178m","1195.00","47521"
"2014/03/12 19:32:04","4773","0","444","6886m","178m","1180.00","47519"
"2014/03/12 19:32:05","4773","0","444","6886m","178m","519.00","47521"
"2014/03/12 19:32:07","4773","0","444","6886m","178m","1245.00","47520"
"2014/03/12 19:32:08","4773","0","444","6886m","178m","1122.00","47489"
"2014/03/12 19:32:10","4773","0","444","6886m","178m","1230.00","47520"
"2014/03/12 19:32:11","4773","0","444","6886m","178m","1189.00","47519"
"2014/03/12 19:32:13","4773","0","444","6886m","179m","1230.00","47520"
"2014/03/12 19:32:15","4773","0","444","6886m","179m","1178.00","47518"
"2014/03/12 19:32:16","4773","0","444","6886m","179m","1207.00","47521"
"2014/03/12 19:32:18","4773","0","444","6886m","179m","1196.00","47518"
"2014/03/12 19:32:19","4773","0","444","6886m","179m","216.00","47522"
